date,open,high,low,close,volume,dividends,stock_splits,Symbol,daily_return,price_range,MA_50,MA_200,Pct_From_MA50,Pct_From_MA200,cumulative_return,volatility_20d,price_range_pct,volume_ma_20,RSI
2019-06-18 04:00:00+00:00,47.08163581115205,48.09987438779202,46.87990971552517,47.657997131347656,106204000,0.0,0.0,AAPL,0.023518482880853675,1.2199646722668476,46.58573402404785,45.23948411941528,2.3016984271328536,5.3460225265796755,1.1788708211482386,0.01575627241781213,2.559832023373891,106092120.0,79.92034726714795
2019-06-19 04:00:00+00:00,47.953391822995805,48.001424996498194,47.3842346282757,47.51871871948242,84496800,0.0,0.0,AAPL,-0.0029224562560062894,0.6171903682224951,46.578710327148436,45.20998960494995,2.0181073836776067,5.106679153670255,1.1754256227419506,0.015418827755181877,1.298836300418703,104644000.0,78.06132884478285
2019-06-20 04:00:00+00:00,48.11909327191323,48.17673087730708,47.5571403608846,47.90055847167969,86056000,0.0,0.0,AAPL,0.008035564983378096,0.6195905164224769,46.582194061279296,45.179318294525146,2.8301895970509063,6.023198843804385,1.1848708317166212,0.014415093268145673,1.2934933040265035,102997080.0,86.69879271575856
2019-06-21 04:00:00+00:00,47.74205914645744,48.234369837830805,47.585958668286295,47.73725509643555,191202400,0.0,0.0,AAPL,-0.003409216519692393,0.6484111695445094,46.57705291748047,45.14696405410766,2.490930847450952,5.737464515273887,1.1808313505034314,0.013643569788108661,1.3582916911218152,105251260.0,89.63910311029046
2019-06-24 04:00:00+00:00,47.67960851553412,48.06865587692064,47.59075376114348,47.68921661376953,72881600,0.0,0.0,AAPL,-0.0010063101150028508,0.47790211577715525,46.578941345214844,45.11613805770874,2.383642127728926,5.703233181815183,1.1796430679713072,0.01355965135218918,1.0021177735999303,104152400.0,86.4229729919618
2019-06-25 04:00:00+00:00,47.65320625019224,47.85253220848077,46.89913154342712,46.96637725830078,84281200,0.0,0.0,AAPL,-0.01515729145485778,0.9534006650536497,46.56675598144531,45.086172561645505,0.8581685978183673,4.170246862459897,1.1617628741773636,0.014173364196300019,2.029964244017026,102776820.0,74.95228853799426
2019-06-26 04:00:00+00:00,47.49470918375334,48.26799642774782,47.39384610815628,47.982215881347656,104270000,0.0,0.0,AAPL,0.021629060667380573,0.8741503195915357,46.573164749145505,45.06342260360718,3.025457127063721,6.477078546419235,1.186890713864056,0.014466618739874799,1.821821488513931,102294080.0,76.35586061306682
2019-06-27 04:00:00+00:00,48.09988036370736,48.40727725900729,47.92697487769968,47.96780014038086,83598800,0.0,0.0,AAPL,-0.0003004392502932163,0.4803023813076095,46.57918960571289,45.044125671386716,2.9811822541834365,6.4906897967637605,1.1865341253078028,0.014536065671720038,1.0013016646624895,102230340.0,71.03999576225999
2019-06-28 04:00:00+00:00,47.71324098820172,47.91016674074282,47.3217970048802,47.53072738647461,124442400,0.0,0.0,AAPL,-0.009111794842105114,0.5883697358626137,46.55790878295898,45.016091690063476,2.089480882937972,5.58608178098721,1.1757226697848415,0.013881297832699882,1.2378723579770856,103043740.0,62.037911026253255
2019-07-01 04:00:00+00:00,48.79151336252782,49.10851466970261,48.18633138073166,48.402469635009766,109012000,0.0,0.0,AAPL,0.018340603993853843,0.9221832889709489,46.55056999206543,44.99571601867676,3.9782534204414604,7.571284374981244,1.1972861336779619,0.01357154915027169,1.9052401580433591,100415120.0,64.29174343445911
2019-07-02 04:00:00+00:00,48.36885816017863,48.7819185522488,48.35684986628025,48.68585586547852,67740800,0.0,0.0,AAPL,0.005854788662762456,0.4250686859685473,46.54569320678711,44.97041919708252,4.59798213592691,8.261956936876947,1.2042959909595023,0.011741394528351237,0.8730845507636418,97608560.0,67.68852762137016
2019-07-03 04:00:00+00:00,48.81794144620673,49.09651775078318,48.676253100823125,49.08931350708008,45448000,0.0,0.0,AAPL,0.008286957976384901,0.4202646499600533,46.53477119445801,44.95019006729126,5.489534485830453,9.20824457825979,1.2142759412277127,0.011518050725678948,0.8561224835613951,93926280.0,69.89928864324642
2019-07-05 04:00:00+00:00,48.834750965875664,49.25021154119225,48.726679987747495,49.04608154296875,69062000,0.0,0.0,AAPL,-0.0008806797451973436,0.5235315534447551,46.524515533447264,44.93681865692139,5.419865162719834,9.144534501697379,1.213206553001193,0.011407067563277048,1.067427890209934,92874120.0,73.40130169528373
2019-07-08 04:00:00+00:00,48.22476346565165,48.36645179883374,47.64840203253527,48.0350456237793,101354400,0.0,0.0,AAPL,-0.02061399988302215,0.7180497662984635,46.503034133911136,44.91796480178833,3.2944334028969977,6.939497004697031,1.1881975132595448,0.011574985621170588,1.4948456006940893,91804960.0,61.10113890288833
2019-07-09 04:00:00+00:00,47.83811534810115,48.39286399948066,47.744456532471055,48.32802581787109,82312000,0.0,0.0,AAPL,0.0060993008393595005,0.6484074670096049,46.492101440429686,44.90042158126831,3.9488952328682547,7.633790766082056,1.1954446873494937,0.011360073226187341,1.3416800211396844,90676380.0,55.747904307622974
2019-07-10 04:00:00+00:00,48.47452111291263,48.926002876430864,48.40487521294406,48.80592727661133,71588400,0.0,0.0,AAPL,0.009888702272699001,0.5211276634868014,46.48924331665039,44.88329755783081,4.9832688051758565,8.73962015319023,1.2072660839461726,0.011293177055573382,1.0677548661933427,88869220.0,60.43612030700257
2019-07-11 04:00:00+00:00,48.82514343056897,49.08450718512967,48.44090368132173,48.45050811767578,80767200,0.0,0.0,AAPL,-0.007282294974567005,0.6436035038079382,46.49812812805176,44.86720945358277,4.19883566978726,7.9864531530540255,1.1984744162100862,0.011431959780280184,1.328373073497526,89256940.0,54.477933676163445
2019-07-12 04:00:00+00:00,48.61860866606529,48.99084375097807,48.55857086735086,48.82273864746094,70380800,0.0,0.0,AAPL,0.007682696100546282,0.4322728836272134,46.46732925415039,44.84926750183106,5.068957977825169,8.859612134061399,1.207681930934108,0.011488757067549779,0.885392535532609,88441060.0,58.54766606568792
2019-07-15 04:00:00+00:00,49.01246504312407,49.43993395151021,48.990852311270366,49.281436920166016,67789600,0.0,0.0,AAPL,0.009395177030466106,0.44908164023984654,46.45225929260254,44.83195728302002,6.090505974623321,9.924794514450582,1.219028316471729,0.01135691147285458,0.9112592251872467,88078240.0,61.77634173908775
2019-07-16 04:00:00+00:00,49.13252886435959,49.49755968271543,48.87076495853788,49.11091613769531,67467200,0.0,0.0,AAPL,-0.003460142258979615,0.6267947241775502,46.42133888244629,44.81589527130127,5.793838178730457,9.583699802030822,1.2148103050790124,0.011431449985024945,1.2762839170423275,88517780.0,67.27257197493873
2019-07-17 04:00:00+00:00,49.00285241925894,49.25260805148238,48.81553477898725,48.834747314453125,56430000,0.0,0.0,AAPL,-0.005623369404632483,0.43707327249513384,46.40054077148437,44.79307582855225,5.246073650212075,9.022982706904475,1.207978977976999,0.010457934734792947,0.8950046770607077,86029080.0,57.795269108849
2019-07-18 04:00:00+00:00,48.99085155259623,49.44233704343948,48.91880544978254,49.38950347900391,74162400,0.0,0.0,AAPL,0.011359865568232541,0.5235315936569407,46.417727355957034,44.772092475891114,6.402243910516432,10.313145416643604,1.2217014567760687,0.010642429911327429,1.060005784183476,85512360.0,61.830566452439506
2019-07-19 04:00:00+00:00,49.42070076892158,49.59120968818262,48.59698412963055,48.65221786499024,83717200,0.0,0.0,AAPL,-0.014927981900589526,0.9942255585520741,46.41997688293457,44.745618686676025,4.808793825307381,8.730685356413433,1.2034639195413916,0.011180577105712708,2.043535941796214,85395420.0,58.88828154004859
2019-07-22 04:00:00+00:00,48.90678063774045,49.76652220160761,48.89717620400364,49.764122009277344,89111600,0.0,0.0,AAPL,0.022854130666203787,0.8693459976039648,46.45489471435547,44.72230682373047,7.123527704173785,11.273602690976563,1.2309680412106523,0.012155298247318234,1.7469332573412946,80290880.0,60.395916762534405
2019-07-23 04:00:00+00:00,50.06192419824494,50.1699915127743,49.78094405028512,50.15317916870117,73420800,0.0,0.0,AAPL,0.007818025189940903,0.3890474624891809,46.51089805603027,44.697628822326664,7.831027275119812,12.205458074879884,1.2405917803648494,0.012194738290421548,0.7757184468416942,80317840.0,61.02480057048646
2019-07-24 04:00:00+00:00,49.87219926386912,50.22762201382964,49.75212366387008,50.11235046386719,59966400,0.0,0.0,AAPL,-0.0008140800944372861,0.4754983499595582,46.62112762451172,44.67758922576904,7.488499350495988,12.164401285473787,1.239581839291132,0.011497786094933252,0.948864592377102,79102100.0,58.12963990263215
2019-07-25 04:00:00+00:00,50.16517647452962,50.24923084765101,49.64644908110747,49.716094970703125,55638400,0.0,0.0,AAPL,-0.007907341992465011,0.6027817665435435,46.70931098937988,44.65995994567871,6.437226149636175,11.321405194215021,1.2297800417602083,0.010902407444749428,1.2124479344139012,76670520.0,55.04145335306592
2019-07-26 04:00:00+00:00,49.826569726110606,50.36690992368305,49.74491919793739,49.88901138305664,70475600,0.0,0.0,AAPL,0.003478077118796552,0.6219907257456612,46.79009803771973,44.64381238937378,6.623011011515148,11.748994346484928,1.2340573115846072,0.010896230248641382,1.246748950324765,76014360.0,65.96340942683528
2019-07-29 04:00:00+00:00,50.06191169107623,50.58543945327165,50.0571076419103,50.35489273071289,86693600,0.0,0.0,AAPL,0.009338355977414059,0.5283318113613475,46.884237365722655,44.62631477355957,7.402605992963538,12.836771277711279,1.2455813780567149,0.010682948320596117,1.049216436994022,74126920.0,66.94754636939226
2019-07-30 04:00:00+00:00,50.133959378063295,50.470173231130325,49.78574089744291,50.138763427734375,135742800,0.0,0.0,AAPL,-0.004292121207254418,0.6844323336874112,46.97924095153809,44.620210876464846,6.725358716322225,12.367831623539722,1.2402351918085965,0.010151721930365747,1.365076214282572,75463460.0,61.65463493518475
2019-07-31 04:00:00+00:00,51.97352408567287,53.16227183444902,50.74395107119599,51.16181182861328,277125600,0.0,0.0,AAPL,0.02040434049302875,2.4183207632530355,47.12309173583984,44.621489162445066,8.570575367621215,14.657338401141415,1.265541372953696,0.010946803790862186,4.726808290828631,85932700.0,71.22955755426628
2019-08-01 04:00:00+00:00,51.36834159535315,52.360167250633246,49.648861742078736,50.05471420288086,216071600,0.0,0.0,AAPL,-0.0216391403307038,2.71130550855451,47.22794174194336,44.60814033508301,5.985381443009251,12.209820510079144,1.2381561455900394,0.01210405176009942,5.416683626571307,94463880.0,58.65084760654213
2019-08-02 04:00:00+00:00,49.35827056979247,49.574405160935726,48.42168245561687,48.995643615722656,163448400,0.0,0.0,AAPL,-0.021158258598093282,1.1527227053188582,47.32995788574219,44.59513387680054,3.5193053287762233,9.86769038765319,1.2119589176768268,0.013083386745301889,2.352704486055472,99183200.0,48.14922778883128
2019-08-05 04:00:00+00:00,47.54753718255376,47.706034188848406,46.24831831723191,46.43083190917969,209572000,0.0,0.0,AAPL,-0.052347750070578125,1.457715871616493,47.39566314697266,44.56361822128296,-2.035695195995161,4.189995701482278,1.148515595158472,0.01704363965884808,3.1395428676958352,104594080.0,36.75220863148193
2019-08-06 04:00:00+00:00,47.1440828312082,47.56675130049792,46.5989385656129,47.30978775024414,143299200,0.0,0.0,AAPL,0.018930434905489513,0.9678127348850225,47.48226173400879,44.53763671875,-0.363238770576747,6.224288569687591,1.170257494870559,0.01758004791168961,2.045692405119759,107643440.0,42.88598723190252
2019-08-07 04:00:00+00:00,46.92794393689847,47.92456988880952,46.546104432236135,47.79969024658203,133457600,0.0,0.0,AAPL,0.01035520385177291,1.3784654565733874,47.582212600708004,44.52024097442627,0.4570566057930455,7.366198386121877,1.1823757497890088,0.017595439544709355,2.8838376346423207,110736900.0,42.53829147715184
2019-08-08 04:00:00+00:00,48.07825949732408,48.877963266557416,47.88373765212976,48.853946685791016,108038000,0.0,0.0,AAPL,0.02205571696742048,0.9942256144276556,47.70733108520508,44.50421157836914,2.4034369026808244,9.773760624345105,1.2084538946754968,0.01824555466357827,2.035097841372194,112100440.0,50.919447100756294
2019-08-09 04:00:00+00:00,48.52611082222136,48.87806167207008,48.04157055812912,48.45138168334961,98478800,0.1925,0.0,AAPL,-0.008240173614437851,0.8364911139409585,47.81997947692871,44.484578971862796,1.3203732275241324,8.917253581282358,1.1984960247783272,0.018266476360995966,1.726454612600697,113505340.0,43.60311413372216
2019-08-12 04:00:00+00:00,48.12111912807383,48.70690564326223,48.00781893127482,48.32843399047852,89927600,0.0,0.0,AAPL,-0.002537547714833055,0.6990867119874125,47.94568283081055,44.461862850189206,0.798301613554275,8.696376832696885,1.1954547839294145,0.018130221672270786,1.4465329295071794,114612240.0,40.87140587822641
2019-08-13 04:00:00+00:00,48.4586061413553,51.13923220953117,48.32842973684251,50.37506103515625,188874000,0.0,0.0,AAPL,0.042348300486644064,2.810802472688664,48.12082008361816,44.45844787597656,4.684543920118064,13.308186501888148,1.2460802623374536,0.020515453905133218,5.579750009090874,120682580.0,51.09458492935136
2019-08-14 04:00:00+00:00,48.97448928702482,49.76517772068569,48.83708124858087,48.87565231323242,146189600,0.0,0.0,AAPL,-0.029764901344286332,0.9280964721048193,48.235517807006836,44.44194543838501,1.3271019682774043,9.97640141787755,1.2089908062619168,0.021634630675809292,1.8988932693048675,125170560.0,46.79308944450347
2019-08-15 04:00:00+00:00,49.04681285574201,49.45179803046453,48.13317954359008,48.63218307495117,108909600,0.0,0.0,AAPL,-0.00498140130633784,1.318618486874449,48.33141777038574,44.4283798789978,0.622297707040822,9.461977248332193,1.2029683378802531,0.021501757548136016,2.711411257936364,126907920.0,45.229953120430395
2019-08-16 04:00:00+00:00,49.24448995946762,49.938754558950535,49.138421348064405,49.7796516418457,110481600,0.0,0.0,AAPL,0.02359483976127641,0.8003332108861301,48.437394790649414,44.42537046432495,2.7711169376421645,12.05230507153659,1.2313521830504268,0.021868435324134426,1.6077517308565394,128246140.0,47.92418047003968
2019-08-19 04:00:00+00:00,50.77282150188003,51.28146591761384,50.63059484038089,50.70773696899414,97654400,0.0,0.0,AAPL,0.018643869463487173,0.6508710772329565,48.53825469970703,44.42574331283569,4.469633864482983,14.140435674699056,1.254309352414799,0.0216701505384276,1.283573506013371,128673280.0,51.95285792357311
2019-08-20 04:00:00+00:00,50.83549815726303,51.43092560223709,50.700503116487184,50.71014404296875,107537200,0.0,0.0,AAPL,4.746956023859994e-05,0.7304224857499051,48.62749122619629,44.419529056549074,4.282871199512973,14.1618227838735,1.2543688939281614,0.02161416206218427,1.4403873219744527,130379100.0,48.33296914580754
2019-08-21 04:00:00+00:00,51.3441393594104,51.50323854567133,51.0090610903322,51.259765625,86141600,0.0,0.0,AAPL,0.010838493804425697,0.49417745533912694,48.71700935363769,44.412074928283694,5.219442459828335,15.41853360324621,1.267964363413466,0.02172581710815053,0.9640649919361135,131687860.0,54.63852493799824
2019-08-22 04:00:00+00:00,51.392348839501096,51.69367833578943,50.80415307421211,51.21637344360352,89014800,0.0,0.0,AAPL,-0.0008465154076965353,0.8895252615773188,48.80863754272461,44.42189876556397,4.933011905467145,15.295327005037118,1.2668910120434265,0.021624459163279233,1.7367986090557779,133356680.0,59.273195533072084
2019-08-23 04:00:00+00:00,50.48596080860985,51.11755010233856,48.45379590993068,48.84914016723633,187272000,0.0,0.0,AAPL,-0.04622024398064528,2.663754192407879,48.853113327026364,44.42687721252442,-0.008132869165244446,9.954026103516517,1.2083350003698927,0.024122002539651487,5.453021656652391,139196500.0,60.26765598878171
2019-08-26 04:00:00+00:00,49.62536945726033,49.94598459400002,49.4325177770276,49.77724075317383,104174400,0.0,0.0,AAPL,0.018999322869555524,0.513466816972425,48.92292335510254,44.433908786773685,1.7462517353476685,12.025347560668923,1.2312925471765048,0.02442991942188402,1.0315292876889446,140070540.0,60.43277698565799
2019-08-27 04:00:00+00:00,50.10749189366548,50.27382640553815,49.063685817402416,49.21555709838867,103493200,0.0,0.0,AAPL,-0.011283945158196529,1.2101405881357366,48.97597633361816,44.43079685211182,0.4891801709852897,10.769017405208729,1.217398709600469,0.02453997473227069,2.458857847969696,138458060.0,55.95038728073678
2019-08-28 04:00:00+00:00,49.2010838761468,49.591605744133744,49.013054556128,49.54580307006836,63755200,0.0,0.0,AAPL,0.006710194726018859,0.578551188005747,49.01373245239258,44.43020566940308,1.085554172379307,11.513782850184155,1.2255676920010923,0.02410915841467698,1.1677097799536158,127789540.0,53.096037489902706
2019-08-29 04:00:00+00:00,50.26176347102308,50.45943739991704,49.81820730448779,50.38470458984375,83962000,0.0,0.0,AAPL,0.01693183817384103,0.6412300954292505,49.071052169799806,44.438596935272216,2.677041477525961,13.38050268155954,1.2463188058331427,0.023940744157062193,1.2726681651687322,121184060.0,58.32640300192057
2019-08-30 04:00:00+00:00,50.66192810275073,50.73183492972225,49.94837821357819,50.319618225097656,84573600,0.0,0.0,AAPL,-0.0012917881582501511,0.7834567161440589,49.119433364868165,44.458930549621584,2.4434012732074857,13.182250681749599,1.244708825958363,0.023396243180128472,1.5569607715213114,117240320.0,58.618553425992886
